Midpoint Salary
132500.0
145000.0
132500.0
138000.0
149500.0
132500.0
213000.0
132500.0
203500.0
150000.0
132500.0
175291.5
129000.0
162000.0
174000.0
145000.0
165000.0
200500.0
132500.0
105000.0
