Midpoint Salary
132500.0
169000.0
132500.0
168500.0
132500.0
123000.0
139000.0
132500.0
132500.0
162000.0
132500.0
166000.0
132500.0
127000.0
167500.0
149500.0
118000.0
172000.0
178000.0
233000.0
222000.0
132500.0
180000.0
167500.0
198000.0
112000.0
132500.0
132500.0
132500.0
157310.0
