TotalRaised
42.5
29.29
4181.91
130.77
46.6
64.31
203.49
188.89
23.9
53.28
3.99
259.16
84.01
1.64
2.52
16.32
2.0
40.3
13.79
1.0
2.52
8.9
13.4
19.73
1.42
68.02
140.24
38.0
13.94
239.74
