TotalRaised
95.22
1.62
1.7
14.18
107.0
39.4
68.04
138.32
15.35
65.19
45.0
90.68
138.53
140.07
103.02
22.79
728.12
9.56
39.31
2.0
217.0
22.49
1407.49
2.66
12.28
61.02
34.0
32.0
24.59
1404.61
