Midpoint Salary
167500.0
132500.0
168500.0
197000.0
145500.0
118000.0
132500.0
200500.0
167500.0
170000.0
132500.0
233000.0
132500.0
85000.0
132500.0
132500.0
132500.0
190000.0
172500.0
132500.0
