Employees
4.0
13.0
5.0
18.0
82.0
45.0
4.0
11.0
20.0
5.0
11.0
3.0
3.0
3.0
39.0
13.0
28.0
6.0
5.0
4.0
7.0
6.0
5.0
2.0
3.0
5.0
45.0
7.0
10.0
22.0
