Employees
5.0
107.0
61.0
7.0
25.0
4.0
9.0
12.0
15.0
2.0
19.0
2.0
5.0
25.0
4.0
10.0
22.0
2.0
12.0
4.0
40.0
33.0
4.0
5.0
6.0
2.0
8.0
8.0
3.0
6.0
