Employees
58.0
9.0
18.0
3.0
4.0
4.0
9.0
8.0
8.0
3.0
2.0
6.0
39.0
6.0
2.0
6.0
13.0
4.0
9.0
10.0
23.0
4.0
3.0
346.0
30.0
19.0
4.0
7.0
8.0
8.0
