Employees
3.0
17.0
4.0
16.0
4.0
5.0
9.0
7.0
6.0
5.0
7.0
9.0
76.0
2.0
130.0
6.0
15.0
14.0
3.0
110.0
13.0
6.0
3.0
13.0
9.0
11.0
33.0
2.0
4.0
3.0
