Employees
4.0
18.0
11.0
7.0
5.0
9.0
3.0
11.0
2.0
7.0
2.0
4.0
5.0
5.0
32.0
10.0
21.0
2.0
13.0
108.0
30.0
13.0
8.0
8.0
7.0
6.0
13.0
10.0
7.0
2.0
