Employees
17.0
6.0
4.0
6.0
22.0
3.0
5.0
8.0
10.0
3.0
16.0
5.0
2.0
135.0
22.0
198.0
2.0
32.0
15.0
6.0
2.0
9.0
3.0
5.0
2.0
12.0
4.0
10.0
3.0
10.0
