Employees
6.0
10.0
14.0
3.0
3.0
14.0
9.0
5.0
3.0
2.0
5.0
3.0
4.0
7.0
4.0
62.0
2.0
9.0
9.0
2.0
5.0
9.0
77.0
9.0
14.0
17.0
5.0
2.0
6.0
4.0
