Employees
19.0
10.0
11.0
7.0
3.0
3.0
3.0
12.0
29.0
3.0
447.0
9.0
4.0
29.0
8.0
9.0
3.0
3.0
3.0
5.0
9.0
10.0
8.0
14.0
10.0
3.0
6.0
5.0
3.0
33.0
