Employees
10.0
2.0
7.0
36.0
2.0
47.0
8.0
8.0
12.0
9.0
6.0
4.0
3.0
14.0
6.0
13.0
4.0
6.0
3.0
24.0
9.0
12.0
8.0
2.0
14.0
40.0
6.0
5.0
9.0
11.0
