Employees
4.0
22.0
4.0
10.0
3.0
24.0
4.0
123.0
2.0
2.0
29.0
18.0
100.0
3.0
3.0
10.0
15.0
9.0
6.0
7.0
8.0
3.0
19.0
10.0
11.0
2.0
5.0
4.0
13.0
5.0
