Employees
10.0
15.0
2.0
7.0
41.0
15.0
35.0
18.0
12.0
3.0
3.0
2.0
46.0
4.0
2.0
4.0
9.0
6.0
4.0
7.0
2.0
12.0
2.0
31.0
2.0
2.0
19.0
10.0
9.0
9.0
