Employees
158.0
3.0
8.0
250.0
3.0
8.0
14.0
2.0
10.0
2.0
22.0
31.0
6.0
9.0
10.0
24.0
9.0
3.0
5.0
2.0
6.0
8.0
14.0
4.0
10.0
16.0
20.0
5.0
3.0
53.0
