Employees
8.0
2.0
3.0
26.0
3.0
3.0
18.0
5.0
17.0
3.0
42.0
7.0
12.0
5.0
3.0
25.0
10.0
4.0
12.0
40.0
3.0
18.0
5.0
3.0
16.0
7.0
4.0
7.0
21.0
66.0
