Midpoint Salary
111000.0
165000.0
132500.0
100000.0
147500.0
132500.0
140000.0
107000.0
178000.0
159000.0
124500.0
132500.0
100000.0
187500.0
111000.0
118000.0
159000.0
132500.0
159000.0
136000.0
149000.0
132500.0
102500.0
123000.0
139000.0
153000.0
115500.0
124000.0
132500.0
159000.0
