Midpoint Salary
209500.0
110500.0
132500.0
159000.0
166000.0
89000.0
132500.0
157310.0
167500.0
130500.0
132500.0
127000.0
159000.0
159000.0
132500.0
138500.0
139000.0
111000.0
132000.0
132500.0
74500.0
94500.0
120000.0
166000.0
178000.0
159000.0
124000.0
88500.0
132500.0
101500.0
