Midpoint Salary
132000.0
132500.0
102500.0
159000.0
111000.0
124500.0
127000.0
132500.0
105000.0
141000.0
132500.0
159000.0
132500.0
159000.0
132500.0
100000.0
111000.0
153000.0
204000.0
132500.0
138000.0
159000.0
132500.0
139000.0
111000.0
159000.0
132500.0
100000.0
132500.0
147500.0
