Midpoint Salary
75500.0
79500.0
132500.0
138500.0
101000.0
159000.0
115500.0
187500.0
180000.0
112000.0
153000.0
138000.0
159000.0
89000.0
132500.0
132500.0
153000.0
165500.0
124500.0
247000.0
111000.0
149000.0
104000.0
159000.0
178000.0
159000.0
149500.0
152000.0
105500.0
177500.0
