Midpoint Salary
111000.0
75500.0
122000.0
159000.0
222560.0
132500.0
159000.0
140000.0
124500.0
132500.0
172000.0
114000.0
132500.0
233000.0
110500.0
149500.0
111000.0
102000.0
172500.0
193500.0
