TotalRaised
2.5
0.16
2.0
18.0
390.0
3.9
22.6
1.87
2.24
2.7
10.0
1.7
100.42
3.0
0.89
57.0
78.69
11.25
6.83
52.5
6.25
0.78
1.0
0.03
13.05
2.16
1.0
16.5
160.35
27.77
