TotalRaised
0.1
2.0
0.02
2.95
57.48
2.22
1.0
28.52
38.39
1.62
1.62
15.47
4.09
9.02
24.74
13.76
10.87
7.92
20.0
8.35
37.0
8.89
1.03
2.51
34.35
5.28
1.49
22.53
266.56
3.09
