TotalRaised
2.0
1.8
1.39
0.3
11.95
123.5
8.89
20.0
0.3
2.86
24.91
2.0
7.99
5.0
3.33
0.12
60.7
2.0
8.03
9.12
0.49
2.05
110.4
11.89
1.17
35.0
25.0
31.22
8.5
141.86
