TotalRaised
6.87
5.53
3.0
20.76
11.98
25.0
0.13
1.0
2.55
0.17
9.2
2.3
0.7
1.0
484.99
14.57
60.0
8.1
2.92
8.7
2.0
0.56
12.0
3.0
0.1
22.99
60.38
0.77
5.8
2.62
