TotalRaised
0.18
15.94
6.04
1.25
1.72
9.0
1.5
2.0
0.4
1.0
0.02
52.5
1.24
26.0
1.38
123.6
18.0
45.55
2.0
18.39
14.4
4.35
0.09
292.61
1.74
5.2
24.72
186.71
12.23
0.01
