TotalRaised
6.3
388.53
26.9
0.02
6.5
5.39
434.46
22.24
179.99
5.0
1.5
4.82
37.56
4.33
15.1
20.12
4.29
2.2
541.79
1.17
0.5
13.49
45.32
50.82
5.0
35.18
6.35
16.42
4.69
24.33
