TotalRaised
0.37
5.0
750.75
4.42
1.12
7.05
1.5
1.56
1.81
3.58
0.18
4.73
4.9
5.29
9.47
1.4
90.85
4.51
56.13
24.76
309.56
0.5
0.83
3.0
11.3
0.04
118.39
2.0
1.37
44.0
