TotalRaised
36.6
151.95
0.55
3.4
3.5
201.29
0.12
96.62
26.0
4.28
114.49
4.2
11.0
17.0
142.7
6.0
12.14
678.39
22.47
9.31
30.44
5.2
100.0
1332.99
4.35
16.62
0.38
45.66
15.0
111.74
