TotalRaised
90.0
79.56
19.64
2.42
3.7
10.3
14.63
7.39
25.0
0.15
0.13
71.29
2.15
23.5
14.1
80.0
3.73
0.38
54.0
5.86
5.12
7.42
19.6
0.7
0.1
6.0
23.6
17.8
3.0
11.69
