TotalRaised
4.36
10.23
0.33
0.98
4.27
6.42
2.98
1.35
8.3
63.2
0.88
7.66
7.5
2.34
11.25
2.01
1.24
7.77
7.84
1.58
3.5
0.34
0.05
1.18
4.04
2.5
0.08
40.34
0.63
0.02
