TotalRaised
0.83
2.3
0.84
0.1
3.46
1.08
1.11
2.26
0.25
11.64
1.0
18.35
0.79
2.38
0.91
2.27
2.56
2.4
1.69
1.23
0.76
0.56
0.89
3.73
1.53
1.93
0.25
3.44
0.01
1.78
