TotalRaised
3.73
12.52
0.36
94.78
5.52
0.4
0.41
12.08
0.34
6.03
0.94
6.78
2.18
0.86
2.49
18.6
1.6
7.91
0.61
0.07
0.19
4.3
1.08
2.39
0.8
0.78
4.5
2.11
0.24
21.07
