TotalRaised
37.99
1.23
65.44
0.28
1.06
4.79
0.83
12.97
0.1
1.18
0.03
0.11
0.24
2.46
4.53
5.26
8.81
5.97
21.44
5.52
0.48
3.55
0.9
1.71
1.17
2.0
7.85
4.61
1.34
1.82
