TotalRaised
1.79
0.59
0.08
0.5
7.58
0.25
1.16
45.16
10.74
1.53
0.87
0.1
1.05
0.5
3.49
11.29
6.39
1.73
149.63
2.8
3.7
1.67
2.69
0.5
62.2
0.79
1.5
0.5
2.39
9.98
