TotalRaised
0.33
4.4
1.05
0.33
8.51
2.26
11.9
2.84
1.52
0.45
0.35
13.62
16.79
3.62
5.85
1.7
3.19
0.78
2.37
4.03
0.98
2.67
4.9
6.13
100.0
2.0
5.0
35.77
0.35
0.21
