TotalRaised
3.94
2.4
0.79
4.55
100.0
0.15
2.33
3.38
1.48
32.74
2.34
0.54
11.9
0.68
40.0
0.24
0.35
3.83
0.0
3.53
11.23
1.85
8.0
0.33
0.7
4.23
2.0
4.67
0.85
0.68
