TotalRaised
15.81
2.26
6.21
15.0
0.13
2.58
2.51
2.51
30.27
1.09
3.26
1.33
0.9
3.0
36.44
0.15
0.1
0.48
4.15
9.41
14.74
1.33
3.5
0.69
0.02
0.28
2.06
4.17
1.51
5.93
