TotalRaised
15.47
3.32
0.59
1.42
1.77
8.71
0.24
0.42
25.92
1.51
0.4
0.14
1.14
1.9
2.42
2.9
1.92
0.42
1.07
0.75
22.35
65.5
21.62
0.21
0.35
1.12
5.88
6.13
7.0
22.57
