TotalRaised
3.96
0.0
0.3
20.49
2.07
0.81
1.28
0.22
0.75
3.75
1.01
1.86
20.0
3.5
0.31
7.16
15.68
4.28
1.57
4.2
3.25
5.95
7.67
0.07
3.26
8.4
0.79
9.38
0.9
22.35
