TotalRaised
1.57
2.39
0.4
3.01
3.37
6.2
0.11
3.14
0.23
0.82
4.8
0.66
1.08
2.07
0.4
3.29
0.3
1.28
10.04
2.58
1.02
0.05
55.62
0.97
0.07
2.32
1.57
0.9
10.35
3.77
