TotalRaised
0.2
4.75
1.85
2.18
3.81
0.28
4.35
3.0
1.19
2.39
21.97
4.4
4.73
11.82
13.86
0.26
1.8
0.8
1.79
7.71
1.66
2.99
1.15
10.33
8.45
0.9
0.3
9.11
3.0
4.0
