TotalRaised
220.0
49.59
9.0
750.7
4.17
3.47
694.6
48.5
29.51
24.89
253.16
8.96
183.98
11.1
0.58
30.58
441.55
27.55
4.59
14.58
5.26
13.57
0.46
45.35
167.24
2.62
81.5
29.14
0.0
19.4
