TotalRaised
84.82
44.55
126.48
1.4
0.03
14.15
124.6
21.27
20.26
57.51
2.63
8.15
20.0
8.95
18.5
13.18
17.41
15.02
2.58
11.48
1.73
24.07
33.19
1.5
15.0
51.16
13.89
2.96
637.0
15.99
