TotalRaised
17.61
116.39
38.78
9.45
5.5
16.31
4.51
23.95
18.0
4.43
7.06
12.62
1.76
22.77
188.19
996.9
0.61
0.04
249.94
274.01
480.35
2.51
122.41
251.93
59.19
2.25
10.0
42.08
1.44
19.0
