TotalRaised
13.67
0.5
235.09
43.71
0.68
6.19
5.6
759.67
60.0
4423.67
2.43
62.0
175.32
0.53
6.42
29.65
0.44
18.0
20.12
12.9
13.16
1.84
15.72
20.0
81.5
15.65
184.94
92.09
1.73
5.69
