TotalRaised
163.11
54.2
0.75
0.91
43.14
9.5
14.48
46.93
12.92
3.51
5.1
5.91
8.43
28.67
40.81
0.18
40.29
128.0
4.8
29.34
0.0
3.62
33.13
17.71
124.62
8.1
24.06
9.95
106.26
0.35
