TotalRaised
16.13
5.9
0.68
4.07
158.08
36.8
3.17
32.55
14.38
58.25
21.43
207.89
13.83
0.09
11.7
35.35
1.08
4.35
10.07
742.59
2.7
51.91
0.19
9.7
127.73
5.96
28.44
122.59
6.17
3435.0
