TotalRaised
8.15
1.69
7.53
15.0
0.96
9.91
70.66
22.88
3.52
30.3
38.64
258.56
60.28
68.75
1.38
32.2
6.88
12.48
1.89
164.99
2.77
1.53
21.1
65.88
6.02
20.67
100.51
36.72
25.01
40.64
