Midpoint Salary
85500.0
102000.0
102000.0
174000.0
107296.5
139000.0
178000.0
102000.0
102000.0
102000.0
100500.0
102000.0
175500.0
178000.0
196000.0
102000.0
102000.0
140000.0
102000.0
102000.0
