Midpoint Salary
106500.0
102000.0
102000.0
106500.0
102000.0
102000.0
116500.0
102000.0
170000.0
102000.0
102000.0
102000.0
102000.0
106000.0
102000.0
102000.0
102000.0
175500.0
140000.0
102000.0
