Employees
41.0
10.0
18.0
21.0
6.0
6.0
34.0
17.0
7.0
13.0
23.0
12.0
5.0
21.0
28.0
18.0
29.0
3.0
71.0
60.0
12.0
7.0
78.0
117.0
9.0
15.0
19.0
27.0
74.0
4.0
