Employees
7.0
6.0
17.0
14.0
8.0
105.0
42.0
47.0
11.0
15.0
7.0
272.0
7.0
14.0
20.0
23.0
10.0
15.0
14.0
15.0
2.0
11.0
27.0
30.0
29.0
24.0
8.0
7.0
11.0
8.0
