Employees
5.0
47.0
6.0
7.0
14.0
12.0
22.0
10.0
5.0
23.0
11.0
8.0
4.0
15.0
5.0
36.0
3.0
12.0
10.0
17.0
8.0
27.0
40.0
11.0
28.0
6.0
12.0
30.0
30.0
50.0
