TotalRaised
227.0
0.45
0.3
5.27
1.0
0.66
48.5
5.5
0.1
2.8
7.15
85.27
1.9
97.76
1.57
0.15
0.63
0.71
0.2
6.72
2.5
0.49
4.65
22.0
112.1
4.92
128.65
0.49
4.94
59.99
