TotalRaised
120.32
1.5
1.4
8.82
0.68
2.75
8.6
0.49
23.99
2.59
1.06
64.22
11.5
62.6
13.67
0.0
5.0
0.12
20.75
0.2
1.0
0.6
11.06
15.0
0.1
2.35
3.6
1.2
0.29
0.25
