TotalRaised
24.23
3.08
0.06
0.99
0.17
6.1
0.64
2.86
7.21
2.11
13.83
2.06
0.38
3.5
3.85
0.61
5.91
4.0
0.02
2.4
0.68
0.38
0.62
0.91
0.16
7.9
6.75
26.6
0.5
3.39
