TotalRaised
1.44
5.31
2.0
3.16
25.7
6.26
2.1
0.19
5.0
15.04
48.09
3.0
15.26
2.87
40.68
14.6
25.89
3.55
175.0
1.15
8.04
34.39
4.73
3.5
5.23
0.61
1.28
175.96
1.32
139.6
