TotalRaised
0.79
14.15
0.15
2.11
3.01
75.25
8.33
1.35
1.7
3.0
0.03
52.19
34.52
0.98
4.83
1.54
0.01
16.31
60.14
13.88
4.0
1.07
0.69
16.42
4.9
12.12
51.95
3.4
2.31
15.62
