TotalRaised
5.27
2.68
0.34
17.49
0.25
380.0
1.19
2.75
12.97
80.79
0.25
5.53
1.3
3.53
0.04
2.0
4.5
17.63
2.15
1.1
0.09
11.02
3.92
5.5
15.6
0.53
124.53
0.43
1.21
2334.45
