TotalRaised
52.39
4.45
1.1
49.52
0.35
0.33
10.33
5.0
27.64
2.34
6.57
1.6
1.8
4.02
15.25
0.96
59.0
32.45
1.42
0.28
21.0
41.91
0.1
0.55
54.99
1.57
14.2
0.3
1.3
3.0
