TotalRaised
41.29
190.0
0.13
0.64
18.82
2.7
0.71
1.5
243.77
0.1
50.99
16.05
2.0
64.22
14.0
0.84
6.0
1.71
6.09
0.1
5.98
27.0
43.0
0.94
3.85
0.87
5.0
6.87
1.18
0.02
